unique_id,FICO_Score,FICO_Class
1.7177123601116988,828,Very Good
-0.6191301712166581,373,LOW
0.41554283472094455,572,Fair
-0.7171239456697929,424,Fair
1.207438471517898,772,Very Good
-1.4684095498104923,507,Fair
-0.6314897463729093,418,Fair
0.08624843948653686,445,Fair
-0.637669533951035,361,LOW
-0.6005908084822813,528,Fair
-1.5690518046542523,846,Very Good
